Date,OPEN,HIGH,LOW,Close,VOLUME
10/06/2014 11:00,2134.4,2136.2,2133.4,2135.8,10320
10/06/2014 11:05,2136.4,2139.2,2134.2,2139.2,20716
10/06/2014 11:10,2138.8,2147,2137.2,2147,33377
10/06/2014 11:15,2147.2,2150,2142.6,2149.6,32629
10/06/2014 11:20,2149.8,2150.4,2142.8,2143.2,22837
10/06/2014 11:25,2143.8,2144,2136.2,2142.2,27196
10/06/2014 12:55,2142.2,2142.4,2142.2,2142.4,307
10/06/2014 13:00,2142.4,2143.8,2140.4,2143.8,11395
10/06/2014 13:05,2143.8,2148.4,2143.8,2144.4,20531
10/06/2014 13:10,2144.2,2148,2141.6,2148,19231
10/06/2014 13:15,2148,2153.4,2147.6,2152.8,34277
10/06/2014 13:20,2153.4,2154.8,2149.4,2152.8,22900
10/06/2014 13:25,2152.6,2155.2,2148.2,2150.4,23684
10/06/2014 13:30,2150.2,2156.2,2150,2153,23407
10/06/2014 13:35,2152.8,2153.4,2146.4,2149.8,21280
10/06/2014 13:40,2149.8,2150.8,2148,2150.2,13861
10/06/2014 13:45,2150.2,2157.4,2149.8,2153,29702
10/06/2014 13:50,2153,2156,2152,2155.6,12837
10/06/2014 13:55,2155.6,2156.2,2150.2,2153.4,16575
10/06/2014 14:00,2153.6,2158,2153,2157,20130
10/06/2014 14:05,2156.8,2158.4,2154.6,2155.4,17315
10/06/2014 14:10,2155.4,2157.6,2154,2154.2,12738
10/06/2014 14:15,2154.8,2155.4,2150,2150,17801
10/06/2014 14:20,2150.2,2156.2,2150,2155.8,14059
10/06/2014 14:25,2155.8,2156.6,2153.6,2155,9689
10/06/2014 14:30,2155.4,2155.4,2151,2151.4,11657
10/06/2014 14:35,2151.4,2154.2,2151.2,2154.2,8033
10/06/2014 14:40,2154.4,2154.8,2152.6,2154.2,6855
10/06/2014 14:45,2154.2,2156,2153.8,2155.8,10228
10/06/2014 14:50,2155.8,2156.8,2155,2155,9385
10/06/2014 14:55,2155,2157.4,2155,2157,8595
10/06/2014 15:00,2156.8,2158.6,2156.8,2157,11592
10/06/2014 15:05,2157.2,2159,2156.4,2158.4,8659
10/06/2014 15:10,2158,2159.8,2155,2155,14537
11/06/2014 09:10,2156.6,2156.6,2155.2,2155.2,1323
11/06/2014 09:15,2154.6,2154.6,2151.2,2152.2,15652
11/06/2014 09:20,2152,2152.6,2149.2,2149.6,11240
11/06/2014 09:25,2149.4,2150,2147.2,2148.8,11793
11/06/2014 09:30,2148.6,2150.6,2148,2149.4,8793
11/06/2014 09:35,2149.4,2151.6,2148.4,2150.8,9637
11/06/2014 09:40,2150.8,2151.6,2148.6,2151.6,11843
11/06/2014 09:45,2151.6,2155.2,2151.4,2154.8,16238
11/06/2014 09:50,2154.8,2156.2,2153.6,2155,13755
11/06/2014 09:55,2155,2156.6,2152.8,2155,14070
11/06/2014 10:00,2155,2156.2,2153.2,2153.2,10906
11/06/2014 10:05,2153.2,2155.8,2153.2,2154.8,7239
11/06/2014 10:10,2154.8,2157.4,2154.4,2155.6,11830
11/06/2014 10:15,2155.6,2156.2,2149.4,2149.6,18605
11/06/2014 10:20,2149.8,2151.2,2149.2,2150.2,12636
11/06/2014 10:25,2150.2,2152,2149.6,2150.6,9080
11/06/2014 10:30,2150.6,2151.8,2150,2151,7348
11/06/2014 10:35,2151,2155.4,2150.8,2155.2,15395
11/06/2014 10:40,2155,2156,2154.2,2154.4,10566
11/06/2014 10:45,2154.2,2156.4,2154,2154.8,10026
11/06/2014 10:50,2154.8,2155.6,2151.2,2152.4,12730
11/06/2014 10:55,2152.2,2152.2,2150.4,2150.8,11311
11/06/2014 11:00,2150.8,2151.6,2150.2,2150.8,8441
11/06/2014 11:05,2150.8,2154.2,2150.4,2153.8,10001
11/06/2014 11:10,2153.6,2154.6,2145.6,2151.2,34809
11/06/2014 11:15,2151.4,2151.4,2147,2147.8,14666
11/06/2014 11:20,2147.6,2150,2145.4,2148.8,15381
11/06/2014 11:25,2148.6,2149.4,2146.8,2147.6,6750
11/06/2014 12:55,2147.4,2147.4,2147.2,2147.2,96
11/06/2014 13:00,2147.2,2148.6,2144.4,2145.6,9949
11/06/2014 13:05,2145.6,2146.8,2144.4,2146.2,9611
11/06/2014 13:10,2146.2,2147.2,2145.8,2146,6398
11/06/2014 13:15,2146,2147.8,2145.2,2147.2,7476
11/06/2014 13:20,2147.2,2147.8,2145.8,2146.6,6463
11/06/2014 13:25,2146.6,2147.6,2146,2146.6,6116
11/06/2014 13:30,2146.8,2148.4,2144.2,2147.8,13216
11/06/2014 13:35,2148.2,2149.4,2147.6,2149.4,10944
11/06/2014 13:40,2149.4,2149.6,2148.2,2149,6541
11/06/2014 13:45,2149.2,2149.8,2147.6,2148.2,7902
11/06/2014 13:50,2148.4,2148.8,2145.8,2147.8,10459
11/06/2014 13:55,2147.6,2147.8,2146.2,2147.8,5040
11/06/2014 14:00,2147.8,2152,2147.8,2151.4,18302
11/06/2014 14:05,2151.2,2152.6,2150.8,2152.2,11629
11/06/2014 14:10,2152.4,2153.2,2151,2151.2,9899
11/06/2014 14:15,2151.6,2153,2151.2,2152.8,8117
11/06/2014 14:20,2152.6,2155.6,2152.2,2155.2,16682
11/06/2014 14:25,2155.4,2155.4,2153.4,2154.2,10246
11/06/2014 14:30,2153.8,2155,2153.4,2154.2,7780
11/06/2014 14:35,2154,2155.4,2154,2155.2,6983
11/06/2014 14:40,2155,2155.4,2152.4,2153.2,9665
11/06/2014 14:45,2153,2154.6,2152.4,2152.6,8859
11/06/2014 14:50,2152.6,2154,2152.4,2152.6,6246
11/06/2014 14:55,2152.8,2152.8,2150.4,2151.8,12370
11/06/2014 15:00,2151.6,2152.4,2151,2152,4797
11/06/2014 15:05,2152,2152.2,2150.6,2151,5878
11/06/2014 15:10,2150.8,2153,2150.2,2153,10274
12/06/2014 09:10,2148.6,2148.6,2148.2,2148.2,933
12/06/2014 09:15,2148,2149.4,2146.4,2147,10073
12/06/2014 09:20,2147.2,2149,2146.8,2148.4,4951
12/06/2014 09:25,2148.6,2148.6,2146.8,2147.2,4637
12/06/2014 09:30,2147,2148.6,2145.2,2148,10857
12/06/2014 09:35,2147.8,2149.4,2147.4,2148.8,7584
12/06/2014 09:40,2148.6,2149,2147,2149,7871
12/06/2014 09:45,2148.8,2151.6,2148.8,2151.6,13736
12/06/2014 09:50,2151.6,2152.4,2150.6,2152,10495
12/06/2014 09:55,2152,2152,2147.6,2147.8,13638
12/06/2014 10:00,2147.8,2149.8,2147.6,2149,8494
12/06/2014 10:05,2149.2,2151.6,2149.2,2150,10499
12/06/2014 10:10,2150.4,2151.6,2149,2151.6,8125
12/06/2014 10:15,2151.8,2152.2,2149.6,2149.8,8486
12/06/2014 10:20,2149.8,2151,2148.4,2148.8,7725
12/06/2014 10:25,2148.6,2150.8,2148.6,2149.6,7110
12/06/2014 10:30,2149.4,2149.6,2148,2148.6,7172
12/06/2014 10:35,2148.2,2150.2,2147.2,2149.6,10356
12/06/2014 10:40,2149.4,2150,2148.8,2149,5882
12/06/2014 10:45,2149,2150.2,2148,2149.4,7118
12/06/2014 10:50,2149.6,2149.8,2147.6,2148.2,6188
12/06/2014 10:55,2148.4,2149.6,2147,2147.2,8828
12/06/2014 11:00,2147.2,2148.6,2146.2,2148,10641
12/06/2014 11:05,2148,2148.8,2147.4,2148,5238
12/06/2014 11:10,2148.2,2148.6,2147,2147.6,6457
12/06/2014 11:15,2147.4,2151.4,2147.4,2150.6,14213
12/06/2014 11:20,2150.6,2151.8,2150.4,2151.4,10224
12/06/2014 11:25,2151.4,2152,2150.6,2151.2,6961
12/06/2014 12:55,2151.4,2151.6,2151.4,2151.6,128
12/06/2014 13:00,2151.8,2155,2151,2154.2,15734
12/06/2014 13:05,2154.2,2154.4,2153.4,2154.4,5958
12/06/2014 13:10,2154.4,2156.6,2154.2,2155.8,15404
12/06/2014 13:15,2156,2156.8,2154.6,2155.2,8777
12/06/2014 13:20,2154.8,2156.6,2154,2156.2,8616
12/06/2014 13:25,2156.2,2158.2,2156.2,2157.2,15666
12/06/2014 13:30,2157,2157.6,2154.2,2154.6,10720
12/06/2014 13:35,2154.8,2155.2,2151,2152.2,18490
12/06/2014 13:40,2152.2,2153.2,2151.8,2152.6,9317
12/06/2014 13:45,2152.6,2154.4,2152.4,2153.6,9542
12/06/2014 13:50,2153.8,2154,2151.4,2152.2,9241
12/06/2014 13:55,2151.8,2153.2,2150.2,2150.2,10323
12/06/2014 14:00,2150,2151,2148.2,2150.4,14793
12/06/2014 14:05,2150.4,2152,2150,2150.6,7318
12/06/2014 14:10,2150.8,2151,2149.6,2149.6,7263
12/06/2014 14:15,2149.4,2152,2149.4,2152,8255
12/06/2014 14:20,2151.8,2153,2151.2,2151.6,8926
12/06/2014 14:25,2151.6,2153,2151.2,2151.8,7205
12/06/2014 14:30,2151.6,2152.4,2151.6,2151.8,5727
12/06/2014 14:35,2151.8,2152,2150.2,2151.8,8058
12/06/2014 14:40,2151.8,2152,2148,2148.2,14097
12/06/2014 14:45,2148.4,2149.6,2148.2,2149,6671
12/06/2014 14:50,2149.4,2150.2,2148.8,2149,5389
12/06/2014 14:55,2149,2149.8,2148.8,2149.2,4566
12/06/2014 15:00,2149.8,2150.2,2149.2,2149.6,4734
12/06/2014 15:05,2149.6,2150,2149.2,2150,4373
12/06/2014 15:10,2150,2150.6,2149,2150.4,11278
13/06/2014 09:10,2148,2148.2,2148,2148.2,585
13/06/2014 09:15,2148.8,2151.4,2133.6,2147.4,27712
13/06/2014 09:20,2147.8,2149.6,2147.6,2148,7354
13/06/2014 09:25,2148.4,2149.2,2146.4,2147.8,5367
13/06/2014 09:30,2148.2,2154.4,2148,2154.4,20480
13/06/2014 09:35,2154.2,2154.8,2151,2152.4,13117
13/06/2014 09:40,2152.4,2153.4,2148.6,2149.4,12194
13/06/2014 09:45,2149.8,2149.8,2147,2147.8,12315
13/06/2014 09:50,2148,2152.6,2147.2,2151.8,13936
13/06/2014 09:55,2151.8,2152.4,2149.2,2152,9023
13/06/2014 10:00,2152.2,2154,2151.2,2152.6,13617
13/06/2014 10:05,2152.6,2154.2,2151.2,2154,10192
13/06/2014 10:10,2154,2154,2151.2,2153.6,9800
13/06/2014 10:15,2153.6,2157,2153.6,2156.6,21029
13/06/2014 10:20,2156.6,2165,2155,2164,29877
13/06/2014 10:25,2164.6,2164.6,2160.8,2162.8,19938
13/06/2014 10:30,2163,2165.8,2161,2165.8,18536
13/06/2014 10:35,2165.6,2165.6,2161.2,2161.8,15259
13/06/2014 10:40,2161.8,2162.2,2158.8,2161,17192
13/06/2014 10:45,2161.2,2168.4,2160.6,2166.4,27271
13/06/2014 10:50,2166.4,2166.6,2163.8,2166,14358
13/06/2014 10:55,2165.4,2168.2,2164.4,2166.2,14667
13/06/2014 11:00,2166.2,2169.4,2162.4,2167.8,19135
13/06/2014 11:05,2167.8,2172.6,2167.2,2171,22993
13/06/2014 11:10,2170.8,2174,2169.4,2170.2,19086
13/06/2014 11:15,2171,2174.6,2168.2,2172.8,20495
13/06/2014 11:20,2172.8,2177.6,2172.2,2176.8,22978
13/06/2014 11:25,2176.8,2183.2,2176.4,2181.8,28035
13/06/2014 12:55,2182,2182.8,2182,2182.8,346
13/06/2014 13:00,2182.8,2185.2,2181.8,2184.2,17399
13/06/2014 13:05,2184.2,2186.2,2181.2,2185.6,15089
13/06/2014 13:10,2185.6,2185.6,2182.6,2184.4,9629
13/06/2014 13:15,2184.6,2186,2182,2183.8,12493
13/06/2014 13:20,2184,2185.2,2182.8,2184,7635
13/06/2014 13:25,2183.8,2187,2183.6,2184.8,12336
13/06/2014 13:30,2185,2185.4,2179.6,2180.2,19658
13/06/2014 13:35,2180,2180,2171.8,2174.6,32455
13/06/2014 13:40,2174.8,2177.8,2174.4,2175,11972
13/06/2014 13:45,2175.2,2179.2,2175,2176,15145
13/06/2014 13:50,2176,2177.8,2174.6,2174.8,10886
13/06/2014 13:55,2174.8,2177.8,2174,2174,11366
13/06/2014 14:00,2174.2,2176,2171.2,2172.8,16765
13/06/2014 14:05,2172.6,2177,2172.4,2175.6,14266
13/06/2014 14:10,2175.8,2176.6,2174.8,2176,7759
13/06/2014 14:15,2175.8,2176.4,2174.2,2175.8,7847
13/06/2014 14:20,2176,2179.4,2175.8,2178.8,14348
13/06/2014 14:25,2179,2179.2,2177.2,2178.8,7616
13/06/2014 14:30,2178.8,2179.4,2177.6,2178.2,7447
13/06/2014 14:35,2178.2,2180.2,2176.6,2179.4,11643
13/06/2014 14:40,2179.6,2180.6,2175.4,2175.4,11294
13/06/2014 14:45,2175.8,2177.2,2175.6,2175.8,8651
13/06/2014 14:50,2175.8,2176.8,2173,2174.4,12628
13/06/2014 14:55,2174.4,2175.6,2173.6,2174.6,7390
13/06/2014 15:00,2174.4,2176.6,2174,2175.6,7989
13/06/2014 15:05,2175.8,2176.4,2175,2175.6,6255
13/06/2014 15:10,2176,2177.4,2175.6,2176.8,13187
16/06/2014 09:10,2181,2181,2180,2180.2,724
16/06/2014 09:15,2180.4,2182.4,2177,2180.6,11072
16/06/2014 09:20,2180.6,2181.6,2179,2179.6,6605
16/06/2014 09:25,2179.6,2181,2179,2180.2,3880
16/06/2014 09:30,2179.8,2182,2178.8,2180.6,7824
16/06/2014 09:35,2181,2181.6,2179.2,2180.4,7651
16/06/2014 09:40,2180.6,2180.8,2177.8,2177.8,9220
16/06/2014 09:45,2177.6,2178.4,2176,2177.4,9794
16/06/2014 09:50,2177.2,2178.8,2176.6,2178.2,6293
16/06/2014 09:55,2178.2,2178.4,2176.6,2178.2,5286
16/06/2014 10:00,2177.8,2178.6,2176.8,2177.6,5169
16/06/2014 10:05,2177.4,2180.8,2177.4,2179.2,9873
16/06/2014 10:10,2179.6,2180.4,2179.2,2180,4806
16/06/2014 10:15,2180.2,2181.2,2179.4,2179.6,7488
16/06/2014 10:20,2179.6,2180.8,2178.6,2178.6,6672
16/06/2014 10:25,2178.4,2178.4,2177,2177.4,8185
16/06/2014 10:30,2177.4,2178.6,2177.4,2177.6,4658
16/06/2014 10:35,2177.4,2177.8,2175.8,2176.4,9299
16/06/2014 10:40,2176.4,2177,2174,2174,7194
16/06/2014 10:45,2174,2175.8,2173.8,2175,7870
16/06/2014 10:50,2175.2,2177.4,2174.8,2176.8,6730
16/06/2014 10:55,2177,2177.2,2175.8,2177,4403
16/06/2014 11:00,2176.6,2177.2,2176.2,2176.8,3784
16/06/2014 11:05,2176.6,2177.6,2176,2177.6,5281
16/06/2014 11:10,2177.6,2177.6,2176,2176,4012
16/06/2014 11:15,2176,2178.8,2174.8,2178.2,12212
16/06/2014 11:20,2178.2,2179,2177.6,2178.8,6342
16/06/2014 11:25,2178.6,2179,2177.8,2177.8,5069
16/06/2014 12:55,2177.8,2178.4,2177.8,2178.4,302
16/06/2014 13:00,2177.8,2181.6,2177.6,2180.4,12638
16/06/2014 13:05,2180.6,2180.8,2179.2,2180.4,5339
16/06/2014 13:10,2180,2185.2,2179.6,2184.6,15791
16/06/2014 13:15,2184.6,2193.4,2184,2191.2,29232
16/06/2014 13:20,2191,2197.4,2190.6,2193.8,24769
16/06/2014 13:25,2193.8,2195.6,2191,2192.8,15552
16/06/2014 13:30,2193,2195.2,2192,2192.2,11149
16/06/2014 13:35,2192.2,2195.8,2191.2,2194.2,12708
16/06/2014 13:40,2194.2,2195,2189.8,2191.2,12862
16/06/2014 13:45,2190.6,2193,2187.4,2189.6,17652
16/06/2014 13:50,2189.2,2190.2,2187.4,2188.6,12145
16/06/2014 13:55,2188.6,2190.2,2187.6,2189.2,8199
16/06/2014 14:00,2189.6,2199.4,2189,2195.6,24755
16/06/2014 14:05,2195.8,2196.6,2194.6,2195.2,11338
16/06/2014 14:10,2195,2200,2194.4,2199.6,15717
16/06/2014 14:15,2199.6,2199.6,2195.4,2196.8,12118
16/06/2014 14:20,2196.8,2197.6,2194.4,2196.6,10579
16/06/2014 14:25,2196.6,2197.6,2195.6,2196.8,6276
16/06/2014 14:30,2196.8,2199.2,2191.4,2191.6,19952
16/06/2014 14:35,2191.6,2191.6,2188.6,2189.2,15762
16/06/2014 14:40,2189,2190.2,2188,2188.2,10538
16/06/2014 14:45,2188.2,2189.8,2188.2,2189.2,6800
16/06/2014 14:50,2189,2191.6,2189,2190.6,8356
16/06/2014 14:55,2190.4,2191,2188.8,2189.2,7218
16/06/2014 15:00,2188.8,2190.2,2188.8,2189.4,4543
16/06/2014 15:05,2189.4,2189.8,2187.2,2187.8,7680
16/06/2014 15:10,2187.8,2192,2186.2,2192,10674
17/06/2014 09:10,2188.2,2188.2,2187.6,2187.6,503
17/06/2014 09:15,2187.6,2187.6,2184.2,2186.2,8533
17/06/2014 09:20,2186.4,2186.8,2182,2183.2,7551
17/06/2014 09:25,2183,2183.6,2182,2182.6,6142
17/06/2014 09:30,2182.4,2184.8,2181,2183.4,12506
17/06/2014 09:35,2183.4,2184.4,2181.2,2183.2,8552
17/06/2014 09:40,2182.8,2183.6,2181.2,2181.2,6992
17/06/2014 09:45,2181,2183.6,2180,2180.6,10441
17/06/2014 09:50,2180.6,2182.6,2180,2180.2,6964
17/06/2014 09:55,2179.8,2180.6,2176,2176.4,15592
17/06/2014 10:00,2176.2,2178.8,2176.2,2178.2,8140
17/06/2014 10:05,2178.2,2179.8,2177.4,2178.8,6279
17/06/2014 10:10,2178.8,2179.4,2177.6,2178.8,5075
17/06/2014 10:15,2179,2179.2,2175.6,2178.6,9171
17/06/2014 10:20,2178.6,2180.4,2178.2,2178.4,8474
17/06/2014 10:25,2178.4,2181,2177.8,2180,8277
17/06/2014 10:30,2180.2,2180.2,2176.2,2176.6,9517
17/06/2014 10:35,2176.6,2178.8,2176.4,2177.8,5578
17/06/2014 10:40,2177.8,2181.2,2177,2179.6,10335
17/06/2014 10:45,2179.6,2180.4,2175,2177.2,13215
17/06/2014 10:50,2177.2,2179.6,2175.8,2178.8,7806
17/06/2014 10:55,2178.6,2179.8,2176.8,2179.8,6847
17/06/2014 11:00,2179.6,2179.6,2177,2177.4,5712
17/06/2014 11:05,2177.4,2179,2176.6,2176.8,5993
17/06/2014 11:10,2177,2177.4,2175,2175.6,9883
17/06/2014 11:15,2175.6,2177,2173.4,2173.8,10305
17/06/2014 11:20,2174,2178,2173.4,2177.2,11844
17/06/2014 11:25,2177.2,2178.2,2176.6,2176.6,6154
17/06/2014 12:55,2176.4,2176.6,2176.4,2176.6,130
17/06/2014 13:00,2176.8,2177.2,2175.2,2176.8,5743
17/06/2014 13:05,2176.6,2177.4,2175.6,2175.8,3540
17/06/2014 13:10,2175.8,2176.2,2174,2174,7297
17/06/2014 13:15,2174,2175.2,2172.6,2174.6,8358
17/06/2014 13:20,2174.6,2175.4,2173.2,2174.2,5196
17/06/2014 13:25,2174.4,2176.2,2174,2175,6332
17/06/2014 13:30,2175,2176.4,2174,2176.4,5160
17/06/2014 13:35,2176.4,2178.2,2176.2,2178,10509
17/06/2014 13:40,2178,2180,2177.2,2178.2,11675
17/06/2014 13:45,2178.2,2178.4,2176.8,2177.6,6109
17/06/2014 13:50,2177.6,2179.4,2176.8,2178.6,6178
17/06/2014 13:55,2178.6,2179.6,2177.8,2179.2,6228
17/06/2014 14:00,2179.2,2179.4,2175,2175.4,9968
17/06/2014 14:05,2175.4,2176.6,2175.2,2175.8,4946
17/06/2014 14:10,2176,2177.2,2174.6,2175.4,6780
17/06/2014 14:15,2175.4,2176,2174.6,2175.8,4243
17/06/2014 14:20,2175.6,2175.8,2173.6,2174.4,5475
17/06/2014 14:25,2174,2175.4,2173.6,2175.2,5015
17/06/2014 14:30,2175.2,2175.2,2172.8,2172.8,5514
17/06/2014 14:35,2172.8,2173.8,2171.8,2173.4,8397
17/06/2014 14:40,2173.4,2175.2,2173.4,2174.4,7877
17/06/2014 14:45,2174.4,2175,2173.4,2174.6,6529
17/06/2014 14:50,2174.6,2176.6,2174.4,2174.8,8447
17/06/2014 14:55,2175.2,2175.4,2173.6,2174.4,5665
17/06/2014 15:00,2174.4,2174.4,2171.6,2172.2,10227
17/06/2014 15:05,2172,2172.2,2170.6,2171,8057
17/06/2014 15:10,2171,2173.4,2171,2173.4,10602
18/06/2014 09:10,2173.4,2173.4,2172.4,2172.4,246
18/06/2014 09:15,2172.4,2174.8,2172.4,2174.4,6289
18/06/2014 09:20,2174.4,2175.6,2174.2,2175,4670
18/06/2014 09:25,2175,2176,2174.6,2174.8,3815
18/06/2014 09:30,2175.2,2176.4,2174.8,2175.8,4838
18/06/2014 09:35,2175.8,2177.8,2174.6,2177.8,5852
18/06/2014 09:40,2177.4,2178.4,2176.6,2178.4,8141
18/06/2014 09:45,2178.4,2178.8,2176.2,2177,6936
18/06/2014 09:50,2177.4,2178,2174.8,2175.2,7759
18/06/2014 09:55,2175.2,2176,2173.6,2174.4,6710
18/06/2014 10:00,2174.4,2176.4,2174.2,2175.6,5921
18/06/2014 10:05,2175.8,2176.4,2174.8,2176.2,4417
18/06/2014 10:10,2176,2176.2,2174.2,2175.8,4307
18/06/2014 10:15,2175.4,2177.6,2175.4,2176.8,6739
18/06/2014 10:20,2177,2179.2,2176.4,2177.4,7498
18/06/2014 10:25,2177,2177.6,2176.6,2177.6,4087
18/06/2014 10:30,2177.8,2178.2,2175.4,2176.4,5239
18/06/2014 10:35,2177,2177.8,2174.8,2177.6,6403
18/06/2014 10:40,2177.6,2178.2,2175.4,2176,5054
18/06/2014 10:45,2176.2,2176.4,2173,2174.2,8947
18/06/2014 10:50,2174,2175.2,2173.6,2174.6,4780
18/06/2014 10:55,2174.6,2175,2173,2173.2,3547
18/06/2014 11:00,2173.2,2174.4,2172.2,2173.4,6410
18/06/2014 11:05,2173.4,2175.2,2173.2,2173.6,4766
18/06/2014 11:10,2173.6,2174,2172.6,2173.8,3541
18/06/2014 11:15,2173.4,2174.8,2173,2173.8,3766
18/06/2014 11:20,2173.6,2174,2171.2,2172.4,5754
18/06/2014 11:25,2172.6,2173.2,2168.2,2168.2,5131
18/06/2014 12:55,2169,2169,2168.2,2168.2,454
18/06/2014 13:00,2168.4,2168.6,2165.8,2167.2,10050
18/06/2014 13:05,2167,2167.4,2163.8,2165,8510
18/06/2014 13:10,2165,2166.6,2164.6,2165.8,5502
18/06/2014 13:15,2165.8,2166.8,2164.2,2166.8,5542
18/06/2014 13:20,2166.8,2167.8,2166.2,2167,5093
18/06/2014 13:25,2167,2167.2,2165.4,2165.4,3728
18/06/2014 13:30,2165.2,2169,2163.2,2167.2,10457
18/06/2014 13:35,2167.4,2168,2166.2,2167,3752
18/06/2014 13:40,2167,2167.6,2165.2,2165.4,4844
18/06/2014 13:45,2165.2,2165.6,2162.6,2165.4,7766
18/06/2014 13:50,2165.6,2167.4,2165.6,2166.6,5594
18/06/2014 13:55,2166.6,2170.4,2166.6,2168.4,8928
18/06/2014 14:00,2168.2,2168.8,2167.4,2168.2,3669
18/06/2014 14:05,2168.2,2169,2166.6,2168.8,5384
18/06/2014 14:10,2168.6,2169.2,2165.6,2166.4,6230
18/06/2014 14:15,2166.2,2167.2,2164.4,2165.4,6107
18/06/2014 14:20,2165.4,2166.6,2165,2165,3025
18/06/2014 14:25,2165,2167,2164,2166.4,5933
18/06/2014 14:30,2166.4,2167.6,2166,2167.2,4976
18/06/2014 14:35,2167.4,2167.6,2165.2,2166.2,3575
18/06/2014 14:40,2166.2,2167,2165.8,2166,2854
18/06/2014 14:45,2165.8,2166.2,2164.6,2165,4724
18/06/2014 14:50,2165,2166.4,2164.8,2165.2,4267
18/06/2014 14:55,2165,2165,2162,2162.8,9451
18/06/2014 15:00,2162.8,2164.2,2162.6,2163.2,5047
18/06/2014 15:05,2163.6,2164.2,2162.6,2164.2,4953
18/06/2014 15:10,2164.2,2164.8,2163.2,2164.8,6981
19/06/2014 09:10,2165.4,2167,2165.4,2167,303
19/06/2014 09:15,2167.8,2168.6,2166.6,2167.4,3965
19/06/2014 09:20,2167.6,2167.6,2166,2166.6,1361
19/06/2014 09:25,2166.8,2167.2,2166,2167.2,1363
19/06/2014 09:30,2167.2,2169.4,2166.6,2168.2,3139
19/06/2014 09:35,2168.4,2169.6,2167.6,2168,2391
19/06/2014 09:40,2168,2168.6,2166.2,2166.8,2442
19/06/2014 09:45,2166.6,2167.2,2164,2164,3177
19/06/2014 09:50,2164,2165.8,2160.6,2162,3916
19/06/2014 09:55,2161.8,2162.6,2158.4,2158.4,4782
19/06/2014 10:00,2158.4,2161.8,2157,2159.4,5552
19/06/2014 10:05,2159,2160.4,2157.2,2158.6,3673
19/06/2014 10:10,2158.6,2159.6,2157,2158.4,3329
19/06/2014 10:15,2158.2,2159.6,2157.6,2159.2,2609
19/06/2014 10:20,2159.4,2160.8,2159.2,2160.2,2145
19/06/2014 10:25,2160.2,2161.2,2159.6,2160.6,2184
19/06/2014 10:30,2160.6,2161,2158.2,2158.2,2335
19/06/2014 10:35,2158.2,2160,2158,2158.2,2457
19/06/2014 10:40,2158.4,2159.6,2157.4,2158.8,1762
19/06/2014 10:45,2159.2,2159.4,2155,2157.2,4544
19/06/2014 10:50,2157.4,2158.8,2156.2,2158.8,1611
19/06/2014 10:55,2158.8,2159.8,2156.8,2157.2,1751
19/06/2014 11:00,2157.6,2158.8,2156.8,2158,1559
19/06/2014 11:05,2158,2159.4,2157.4,2159.2,1240
19/06/2014 11:10,2159.2,2159.4,2158,2159.4,1233
19/06/2014 11:15,2159.4,2160.4,2157.8,2158,1956
19/06/2014 11:20,2158,2158.6,2156.8,2158.4,2204
19/06/2014 11:25,2158.6,2158.6,2157,2157.8,1927
19/06/2014 12:55,2157.6,2157.8,2157.6,2157.8,73
19/06/2014 13:00,2157.6,2159.6,2157,2158,1651
19/06/2014 13:05,2158,2159,2157.4,2159,1083
19/06/2014 13:10,2159,2159,2157.6,2157.6,729
19/06/2014 13:15,2158,2158.2,2155,2156.2,2325
19/06/2014 13:20,2155.8,2157.6,2155,2156.4,2257
19/06/2014 13:25,2156.4,2156.4,2153.6,2154,2657
19/06/2014 13:30,2154,2155.6,2153.6,2155.6,1908
19/06/2014 13:35,2155.6,2155.6,2154,2154.8,1417
19/06/2014 13:40,2154.8,2155.2,2149,2149,4272
19/06/2014 13:45,2148.8,2150,2147,2148.2,3683
19/06/2014 13:50,2147.8,2149.2,2147.2,2148.2,2117
19/06/2014 13:55,2148.2,2148.8,2144,2145.8,4820
19/06/2014 14:00,2146.2,2146.6,2140.8,2141,3354
19/06/2014 14:05,2141,2142,2133.2,2136.8,6717
19/06/2014 14:10,2137,2137.2,2135.4,2136.6,2040
19/06/2014 14:15,2136.4,2137.6,2135,2136.4,1983
19/06/2014 14:20,2136.6,2136.8,2134,2135.4,1697
19/06/2014 14:25,2135.8,2135.8,2130.2,2131.2,3919
19/06/2014 14:30,2131.2,2132.4,2123.6,2124.6,4730
19/06/2014 14:35,2124.4,2127.4,2124,2127.4,2404
19/06/2014 14:40,2127,2133,2127,2133,3970
19/06/2014 14:45,2133,2136,2132.6,2135,3185
19/06/2014 14:50,2135.2,2136.4,2133.2,2134.4,2245
19/06/2014 14:55,2133.8,2134.8,2133.2,2134,1383
19/06/2014 15:00,2134.2,2134.6,2131.2,2132.8,2137
19/06/2014 15:05,2132.6,2134,2132.4,2133.8,1696
19/06/2014 15:10,2134,2136.8,2132.2,2132.2,2961
20/06/2014 09:10,2132.8,2135.6,2132.8,2135.6,141
20/06/2014 09:15,2135.8,2135.8,2133.2,2133.4,1461
20/06/2014 09:20,2133.2,2134,2132.2,2133.8,929
20/06/2014 09:25,2133.8,2134,2132,2134,1113
20/06/2014 09:30,2134,2136.4,2133.8,2134.8,1975
20/06/2014 09:35,2134.8,2135.8,2133,2135.6,1649
